Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
Vibrio cholerae infection	1/50	0.907313686986387	0.96705450588261	0.418796644871541	0.0407351089687422	PLCG1	241	KEGG_2021_Human
ECM-receptor interaction	2/88	0.919726639058404	0.976267211131666	0.476819528856296	0.0398996786242106	ITGA4;CD44	244	KEGG_2021_Human
Herpes simplex virus 1 infection	17/498	0.928442860439127	0.979521892220372	0.721253973723787	0.0535505396890574	NXF1;JAK1;PPP1CB;SRSF4;SRSF5;SRSF7;SRSF1;SRSF2;TNF;BIRC3;BCL2;PIK3R1;IRAK4;TAPBP;NFKBIA;IRF3;CASP8	245	KEGG_2021_Human
Pyrimidine metabolism	1/56	0.930356700718963	0.979521892220372	0.372992056487202	0.0269252585995582	DPYD	246	KEGG_2021_Human
Protein digestion and absorption	2/103	0.955321752334343	0.996856968457015	0.40568398092509	0.0185426309030773	ATP1A1;SLC38A2	247	KEGG_2021_Human
PPAR signaling pathway	1/74	0.970471532483193	0.996856968457015	0.280755419603671	0.00841514104899353	UBC	248	KEGG_2021_Human
Phagosome	3/152	0.974406001428619	0.996856968457015	0.411891891891892	0.0106792129098456	TFRC;DYNC1H1;TUBA1A	249	KEGG_2021_Human
Alcoholism	4/186	0.975437930433133	0.996856968457015	0.449312592169735	0.0111738422603431	PPP1CB;CAMK4;FOSB;HDAC7	250	KEGG_2021_Human
Synaptic vesicle cycle	1/78	0.975600240306527	0.996856968457015	0.266114683590412	0.00657366239817873	AP2B1	251	KEGG_2021_Human
Neutrophil extracellular trap formation	4/189	0.97779603888978	0.996856968457015	0.441956241956242	0.00992376496003165	PIK3R1;PLCG1;ITGAL;HDAC7	252	KEGG_2021_Human
Ribosome	3/158	0.979442595204641	0.996856968457015	0.395822144725371	0.00822187886956827	RNR1;RNR2;RPS10	253	KEGG_2021_Human
Complement and coagulation cascades	1/85	0.982527797166373	0.996856968457015	0.243848564236914	0.00429823167507764	CD46	254	KEGG_2021_Human
Insulin secretion	1/86	0.983341967602206	0.996856968457015	0.240967066438226	0.00404784616685309	ATP1A1	255	KEGG_2021_Human
Bile secretion	1/90	0.986236870354152	0.996856968457015	0.230088602838685	0.0031887334312954	ATP1A1	256	KEGG_2021_Human
Staphylococcus aureus infection	1/95	0.989159231248853	0.996856968457015	0.217792467121118	0.00237392875414473	ITGAL	257	KEGG_2021_Human
Drug metabolism	1/108	0.99417324568229	0.998026630355478	0.191200637167428	0.00111733753429261	DPYD	258	KEGG_2021_Human
Neuroactive ligand-receptor interaction	4/341	0.999923903055486	0.999923903055486	0.240664380130256	1.83145208297359e-05	LPAR6;PTGER4;P2RY8;NR3C1	259	KEGG_2021_Human
TNF-alpha Signaling via NF-kB	46/200	7.80385777343033e-20	3.90192888671516e-18	6.40683805989928	281.882190131016	CCNL1;EGR1;IER2;JUNB;JUN;DUSP1;BHLHE40;REL;BTG2;BTG1;FOS;FOSB;PER1;CD44;PTGER4;PHLDA1;ZBTB10;IL6ST;CD69;SQSTM1;PPP1R15A;TNF;ZFP36;TRAF1;NFKB2;NR4A3;NR4A2;MXD1;BIRC3;IL7R;PFKFB3;SLC2A3;NR4A1;TIPARP;CFLAR;NFKBIA;B4GALT1;NFAT5;TNFAIP8;TNFAIP3;DNAJB4;PDE4B;MCL1;KDM6B;KLF9;KLF6	1	MSigDB_Hallmark_2020
Apoptosis	29/161	3.03561407956589e-10	7.58903519891473e-09	4.62854349951124	101.436554359784	CD2;PDCD4;CD69;SQSTM1;LEF1;ROCK1;SATB1;TNF;LMNA;BCL2L11;CCND2;SC5D;CREBBP;BIRC3;ANXA1;JUN;CFLAR;CYLD;DPYD;BTG2;CASP8;MCL1;DNAJA1;TXNIP;CD44;CDKN1B;CTNNB1;SLC20A1;SPTAN1	2	MSigDB_Hallmark_2020
Mitotic Spindle	31/199	3.05853935360071e-09	5.09756558933452e-08	3.88878271486967	76.2408620860293	ACTN4;NIN;EPB41;STAU1;CSNK1D;PREX1;EZR;NUMA1;ARHGEF3;RAPGEF6;ARHGEF7;CNTRL;SPTBN1;MYO9B;DYNC1H1;AKAP13;PCM1;RICTOR;SPTAN1;ABI1;ROCK1;BCL2L11;KIF5B;SSH2;ARHGAP4;SUN2;RFC1;SMC1A;HOOK3;RASA2;MYH9	3	MSigDB_Hallmark_2020
IL-2/STAT5 Signaling	30/199	1.196158549401e-08	1.34614587730674e-07	3.73670615832685	68.1633702565427	AHNAK;PRKCH;RABGAP1L;CDC42SE2;IKZF2;NCOA3;IL10RA;RHOH;BHLHE40;CTLA4;SNX9;ICOS;ADAM19;CD44;PHLDA1;HUWE1;BATF;AHR;CCND2;PRNP;TRAF1;MXD1;SLC2A3;RORA;NFKBIZ;BCL2;PLEC;PHTF2;KLF6;LRRC8C	4	MSigDB_Hallmark_2020
Hypoxia	30/200	1.34614587730674e-08	1.34614587730674e-07	3.71452901873444	67.3200257474874	WSB1;UGP2;RBPJ;JUN;DUSP1;BHLHE40;PAM;BTG1;CITED2;IDS;FOS;CDKN1B;CXCR4;MAP3K1;KLHL24;PPP1R15A;ZFP36;PFKFB3;SLC2A3;ETS1;RORA;ANKZF1;TIPARP;HSPA5;MYH9;BCL2;TNFAIP3;KLF6;ZNF292;NR3C1	5	MSigDB_Hallmark_2020
G2-M Checkpoint	28/200	1.80946885834504e-07	1.50789071528753e-06	3.41860465116279	53.0740501787082	NUP98;HNRNPD;HNRNPU;NUMA1;GSPT1;TMPO;SYNCRIP;YTHDC1;CDKN1B;XPO1;SRSF10;PRPF4B;ILF3;CCNT1;SRSF1;SRSF2;KIF5B;SLC38A1;FOXN3;G3BP1;SMC1A;CUL4A;SFPQ;AMD1;LBR;ATRX;KPNB1;TRA2B	6	MSigDB_Hallmark_2020
UV Response Dn	20/144	1.13166101051394e-05	8.08329293224244e-05	3.36578087253091	38.333682747626	RUNX1;PRDM2;INPP4B;NIPBL;DUSP1;TGFBR2;BHLHE40;RASA2;CITED2;YTHDC1;CELF2;ATXN1;ATRX;ATP2B4;PHF3;CDKN1B;SYNE1;NR3C1;ADD3;FYN	7	MSigDB_Hallmark_2020
UV Response Up	20/158	4.46075892369605e-05	0.000278797432731003	3.02209027644768	30.2741113515106	IL6ST;SQSTM1;HNRNPU;GLS;NXF1;BCL2L11;EIF5;TFRC;NR4A1;RASGRP1;JUNB;NFKBIA;BTG2;BTG1;AMD1;DNAJB1;FOS;DNAJA1;FOSB;PPP1R2	8	MSigDB_Hallmark_2020
Androgen Response	15/100	5.61376696748483e-05	0.000287692002649149	3.66993106114297	35.9201970811485	ZBTB10;FKBP5;SLC38A2;ARID5B;ELL2;PIAS1;INPP4B;MAF;ELK4;CDK6;B4GALT1;TNFAIP8;ELOVL5;RPS6KA3;PTK2B	9	MSigDB_Hallmark_2020
Interferon Gamma Response	23/200	5.75384005298299e-05	0.000287692002649149	2.71301932140962	26.4873649839719	APOL6;ST8SIA4;PARP14;RNF213;NCOA3;IL10RA;RAPGEF6;BTG1;STAT3;STAT4;PELI1;PTPN1;CD69;ARID5B;SPPL2A;TAPBP;NFKBIA;TNFAIP3;NLRC5;ADAR;CASP8;PDE4B;TXNIP	10	MSigDB_Hallmark_2020
Myc Targets V1	22/200	0.000159080248896294	0.000723092040437702	2.57749832576829	22.543062676978	IFRD1;HNRNPD;HNRNPU;GSPT1;SYNCRIP;DHX15;RPS10;TCP1;HNRNPA2B1;XPO1;SRSF7;TARDBP;SRSF1;SRSF2;EIF4G2;G3BP1;DDX18;KPNB1;HSPD1;TRA2B;TRIM28;HNRNPA3	11	MSigDB_Hallmark_2020
PI3K/AKT/mTOR  Signaling	12/105	0.0034306813233686	0.0142945055140358	2.67347513734329	15.1719617825308	SQSTM1;THEM4;PRKAR2A;PLCG1;IRAK4;CAMK4;GSK3B;ITPR2;MKNK2;CDKN1B;CXCR4;RPS6KA3	12	MSigDB_Hallmark_2020
mTORC1 Signaling	18/200	0.00564035160067229	0.0176260987521009	2.05301292114479	10.6301085233274	IFRD1;SYTL2;TFRC;BHLHE40;BTG2;ELOVL5;USO1;CXCR4;SQSTM1;PPP1R15A;SC5D;SLC2A3;HSPA9;HSPA5;HSPA4;GSK3B;HSPD1;ADD3	13	MSigDB_Hallmark_2020
E2F Targets	18/200	0.00564035160067229	0.0176260987521009	2.05301292114479	10.6301085233274	HNRNPD;PNN;TFRC;PRKDC;GSPT1;TMPO;SYNCRIP;CDKN1B;XPO1;ILF3;SRSF1;SRSF2;DNMT1;RFC1;SMC1A;LUC7L3;LBR;TRA2B	13	MSigDB_Hallmark_2020
p53 Pathway	18/200	0.00564035160067229	0.0176260987521009	2.05301292114479	10.6301085233274	HEXIM1;CDKN2AIP;TOB1;TSPYL2;JUN;BTG2;BTG1;FOS;WWP1;DEF6;DGKA;PPP1R15A;CCND2;MXD1;SESN1;MKNK2;RALGDS;TXNIP	13	MSigDB_Hallmark_2020
Allograft Rejection	18/200	0.00564035160067229	0.0176260987521009	2.05301292114479	10.6301085233274	CD2;CD4;GBP2;ST8SIA4;PTPRC;CD28;ITK;STAT4;CD40LG;ABI1;TNF;CCND2;CD96;ETS1;TAPBP;ZAP70;ITGAL;TRAT1	13	MSigDB_Hallmark_2020
Unfolded Protein Response	12/113	0.00621160615527608	0.0182694298684591	2.46067707207402	12.5035264403426	ERN1;CNOT2;CNOT4;KIF5B;TSPYL2;NABP1;EIF4G1;HSPA9;FUS;HSPA5;DCP2;EIF4A2	17	MSigDB_Hallmark_2020
TGF-beta Signaling	7/54	0.0119812744857466	0.0286818776494553	3.07655878208238	13.6119583870758	PPP1R15A;ARID4B;SKIL;SPTBN1;CTNNB1;SLC20A1;JUNB	18	MSigDB_Hallmark_2020
Estrogen Response Early	17/200	0.0120463886127712	0.0286818776494553	1.926142532376	8.51160529054808	TOB1;BCL11B;FAM102A;BHLHE40;ELOVL5;FOS;CD44;IL6ST;FKBP5;ABLIM1;RASGRP1;TIPARP;ELF1;BCL2;B4GALT1;AFF1;ADD3	19	MSigDB_Hallmark_2020
Inflammatory Response	17/200	0.0120463886127712	0.0286818776494553	1.926142532376	8.51160529054808	SLAMF1;IL10RA;BTG2;KCNA3;PTGER4;SEMA4D;ABI1;CD69;AHR;MXD1;IL7R;RASGRP1;RGS1;TAPBP;NFKBIA;PDE4B;KLF6	19	MSigDB_Hallmark_2020
KRAS Signaling Up	17/200	0.0120463886127712	0.0286818776494553	1.926142532376	8.51160529054808	NIN;SATB1;RABGAP1L;CCSER2;IKZF1;IL10RA;CXCR4;MAP3K1;ADAM8;PPP1R15A;PRDM1;CCND2;TRAF1;BIRC3;IL7R;ETS1;TNFAIP3	19	MSigDB_Hallmark_2020
Interferon Alpha Response	10/97	0.0144911651776869	0.0329344663129247	2.37710665364486	10.0651832959995	LPAR6;SAMD9;GBP2;PARP14;NCOA7;ELF1;UBA7;ADAR;CASP8;TXNIP	22	MSigDB_Hallmark_2020
Protein Secretion	9/96	0.0341131720839578	0.0741590697477344	2.13706802746614	7.21916900565992	PAM;ATP1A1;MON2;AP2B1;ADAM10;USO1;COPB1;GOLGA4;RPS6KA3	23	MSigDB_Hallmark_2020
Wnt-beta Catenin Signaling	5/42	0.0438116569924789	0.0912742854009976	2.78688764604258	8.71698144920855	TCF7;LEF1;CTNNB1;RBPJ;CCND2	24	MSigDB_Hallmark_2020
Estrogen Response Late	15/200	0.0462378176571814	0.0924756353143627	1.67730380983393	5.15596020958832	TOB1;FAM102A;ELOVL5;FOS;CD44;JAK1;BATF;PDCD4;IL6ST;FKBP5;ZFP36;BCL2;AFF1;ATP2B4;ADD3	25	MSigDB_Hallmark_2020
IL-6/JAK/STAT3 Signaling	8/87	0.0486955951599118	0.0936453753075228	2.0905888827738	6.31810810793233	PTPN1;JUN;ITGA4;IL6ST;TNF;IL17RA;STAT3;CD44	26	MSigDB_Hallmark_2020
Complement	14/200	0.0827883090776323	0.153311683477097	1.55528105221054	3.87493362934428	HSPA1A;CBLB;SPOCK2;GATA3;CD40LG;CD46;DOCK10;KIF2A;RASGRP1;HSPA5;TNFAIP3;ERAP2;USP15;FYN	27	MSigDB_Hallmark_2020
Reactive Oxygen Species Pathway	4/49	0.191548135749352	0.342050242409557	1.83039923039923	3.02494731140915	PRNP;IPCEF1;MBP;JUNB	28	MSigDB_Hallmark_2020
Adipogenesis	11/200	0.3250700591919	0.523126596855589	1.198484822258	1.34675483648784	TOB1;BAZ2A;ESYT1;PDCD4;PPP1R15B;NABP1;PFKFB3;UBC;G3BP2;PPM1B;UBQLN1	29	MSigDB_Hallmark_2020
Glycolysis	11/200	0.3250700591919	0.523126596855589	1.198484822258	1.34675483648784	UGP2;PAM;CITED2;CD44;CXCR4;KIF2A;ANKZF1;HSPA5;B4GALT1;FUT8;ZNF292	29	MSigDB_Hallmark_2020
heme Metabolism	11/200	0.3250700591919	0.523126596855589	1.198484822258	1.34675483648784	EPB41;ELL2;TFRC;BTG2;YPEL5;RNF19A;LPIN2;TNRC6B;USP15;NR3C1;RBM5	29	MSigDB_Hallmark_2020
Apical Surface	3/44	0.334801021987577	0.523126596855589	1.50541858932103	1.64725745454034	ADAM10;B4GALT1;GATA3	32	MSigDB_Hallmark_2020
Hedgehog Signaling	2/36	0.502693830411428	0.761657318805194	1.20937619108118	0.831777477783846	CDK6;MYH9	33	MSigDB_Hallmark_2020
Apical Junction	9/200	0.585317074087953	0.86076040307052	0.968096439904517	0.518513974668442	ACTN4;TIAL1;PLCG1;PTPRC;ARHGEF6;GTF2F1;TRAF1;MYH9;B4GALT1	34	MSigDB_Hallmark_2020
Cholesterol Homeostasis	3/74	0.673672772445698	0.962389674922426	0.867955843167111	0.342851920504878	SC5D;TP53INP1;CTNNB1	35	MSigDB_Hallmark_2020
DNA Repair	6/150	0.7011226941952	0.966301708280558	0.855386840202458	0.30372424106911	GTF2F1;RNMT;SUPT5H;PDE4B;DCTN4;POLR2A	36	MSigDB_Hallmark_2020
Myogenesis	8/200	0.715063264127613	0.966301708280558	0.855072463768116	0.286777844570949	IFRD1;BHLHE40;SPTAN1;ABLIM1;PRNP;LPIN1;MYH9;EIF4A2	37	MSigDB_Hallmark_2020
Fatty Acid Metabolism	6/158	0.747036842786284	0.971119494769835	0.810023975339651	0.236236019180494	XIST;HSPH1;HSP90AA1;SERINC1;RAP1GDS1;ELOVL5	38	MSigDB_Hallmark_2020
Myc Targets V2	2/58	0.757473205920471	0.971119494769835	0.733415612465289	0.203718737997683	DDX18;HSPD1	39	MSigDB_Hallmark_2020
Notch Signaling	1/32	0.781628918878969	0.977036148598711	0.662595260465602	0.163247026132856	MAML2	40	MSigDB_Hallmark_2020
Angiogenesis	1/36	0.819482933540706	0.999229321831873	0.586746802280783	0.116810554663163	CCND2	41	MSigDB_Hallmark_2020
Pancreas Beta Cells	1/40	0.850780890715543	0.999229321831873	0.526457002185158	0.085075797056452	FOXO1	42	MSigDB_Hallmark_2020
Spermatogenesis	4/135	0.877665442361248	0.999229321831873	0.62592115263871	0.0816763279700918	TLE4;PRKAR2A;LPIN1;CAMK4	43	MSigDB_Hallmark_2020
KRAS Signaling Dn	6/200	0.906765295066404	0.999229321831873	0.633249099894895	0.0619771234728723	BTG2;CD40LG;SLC16A7;NR4A2;CLSTN3;SKIL	44	MSigDB_Hallmark_2020
Pperoxisome	2/104	0.957058605913145	0.999229321831873	0.401685512217846	0.0176302383093858	ATXN1;ELOVL5	45	MSigDB_Hallmark_2020
Epithelial Mesenchymal Transition	5/200	0.958026043966053	0.999229321831873	0.52440481151207	0.0224866438263407	JUN;CD44;GLIPR1;TNFAIP3;WIPF1	46	MSigDB_Hallmark_2020
Coagulation	2/138	0.98922157148847	0.999229321831873	0.300724177359929	0.00325892883467313	ANXA1;FYN	47	MSigDB_Hallmark_2020
Bile Acid Metabolism	1/112	0.995186884539395	0.999229321831873	0.184271650291068	0.000889062028547974	ATXN1	48	MSigDB_Hallmark_2020
Xenobiotic Metabolism	2/200	0.999229321831873	0.999229321831873	0.205881711281279	0.000158729712722627	ELOVL5;LPIN2	49	MSigDB_Hallmark_2020
Oxidative Phosphorylation	2/200	0.999229321831873	0.999229321831873	0.205881711281279	0.000158729712722627	GLUD1;HSPA9	49	MSigDB_Hallmark_2020
