Term	Overlap	P.value	Adjusted.P.value	Odds.Ratio	Combined.Score	Genes	Rank	Database
IL-2/STAT5 Signaling	15/199	0.000222761944156796	0.00112906653013013	3.12764716051517	26.301657523877	IFITM3;PRKCH;GABARAPL1;PTGER2;CST7;EOMES;CSF1;GPR65;CCND3;CCND2;CISH;HOPX;TNFRSF9;ITGAE;IL2RB	8	MSigDB_Hallmark_2020
Apical Junction	15/200	0.00023522219377711	0.00112906653013013	3.11057976465531	25.9888316757345	ACTN4;PFN1;MYL12B;ACTB;RHOF;PTPRC;CAP1;RAC2;LAYN;ARPC2;ACTG1;CD99;MSN;EVL;ITGB1	9	MSigDB_Hallmark_2020
Complement	15/200	0.00023522219377711	0.00112906653013013	3.11057976465531	25.9888316757345	PSMB9;PFN1;CALM1;CBLB;GNG2;APOBEC3G;CTSD;CTSC;IRF1;GZMB;GZMA;LCK;PLEK;CCL5;FYN	9	MSigDB_Hallmark_2020
Apoptosis	13/161	0.000296555651056032	0.00129406102278996	3.36288466684506	27.3176391745629	TAP1;CD2;BAX;IFITM3;CCND2;ISG20;PRF1;FASLG;EBP;TGFBR3;IRF1;CASP8;BCAP31	11	MSigDB_Hallmark_2020
DNA Repair	12/150	0.000545096321870234	0.00218038528748094	3.32428252277024	24.9804807210109	RBX1;VPS28;ARL6IP1;DGUOK;EDF1;TMED2;BCAP31;ADRM1;NUDT21;HCLS1;GUK1;POLR2G	12	MSigDB_Hallmark_2020
Reactive Oxygen Species Pathway	6/49	0.00159459959413516	0.00588775234757598	5.2976925872093	34.1231404940519	G6PD;NDUFB4;NDUFA6;LSP1;HMOX2;MBP	13	MSigDB_Hallmark_2020
Inflammatory Response	13/200	0.00221566233022831	0.00759655656078276	2.65616561656166	16.2350258399662	IFITM1;EMP3;BST2;PTGER2;LY6E;CSF1;TNFRSF9;IRF1;ADRM1;LCK;IL2RB;SRI;CCL5	14	MSigDB_Hallmark_2020
Androgen Response	8/100	0.00445258480410763	0.0142482713731444	3.30605285592498	17.8998644379661	UBE2I;CCND3;B2M;TMEM50A;MYL12A;PA2G4;DBI;ADRM1	15	MSigDB_Hallmark_2020
Adipogenesis	11/200	0.0154343722933251	0.0463031168799752	2.21473967627814	9.23802976001794	ECH1;UQCR10;STOM;SCP2;COX7B;DHRS7;SDHC;UCP2;COX6A1;ACAA2;NDUFB7	16	MSigDB_Hallmark_2020
Hypoxia	10/200	0.0359911035448689	0.0959762761196504	1.99875673435557	6.64483377352498	TES;MIF;PLAC8;PRDX5;TPI1;TPST2;S100A4;ISG20;ETS1;GAPDH	17	MSigDB_Hallmark_2020
Estrogen Response Late	10/200	0.0359911035448689	0.0959762761196504	1.99875673435557	6.64483377352498	COX6C;ID2;CLIC3;PRSS23;PTPN6;CISH;IDH2;SLC9A3R1;ISG20;ADD3	17	MSigDB_Hallmark_2020
Protein Secretion	6/96	0.0385670854409911	0.0974326369035564	2.525	8.21977408951868	COPE;ARF1;TMED2;CTSC;CD63;MAPK1	19	MSigDB_Hallmark_2020
Mitotic Spindle	9/199	0.0749479266592878	0.175505345100419	1.79534691345259	4.6516751229278	ACTN4;BIN1;RHOF;FLNA;PXN;SUN2;RASA2;CAPZB;CDC42	20	MSigDB_Hallmark_2020
p53 Pathway	9/200	0.0767835884814332	0.175505345100419	1.78585461689587	4.58386797084568	BAX;CYFIP2;STOM;CTSD;PRMT2;TAP1;S100A4;CCND3;CCND2	21	MSigDB_Hallmark_2020
UV Response Dn	7/144	0.0810288288324843	0.176790171998148	1.93430656934307	4.8608162275295	TGFBR3;RASA2;CELF2;SRI;SYNE1;ADD3;FYN	22	MSigDB_Hallmark_2020
Apical Surface	3/44	0.105108419497643	0.219356701560298	2.76215960217855	6.22249066160897	CD160;IL2RB;IL2RG	23	MSigDB_Hallmark_2020
Fatty Acid Metabolism	7/158	0.116927416428202	0.224500639542147	1.75369681574889	3.76378745394899	ECH1;SDHC;UBE2L6;GABARAPL1;MIF;PSME1;ACAA2	24	MSigDB_Hallmark_2020
UV Response Up	7/158	0.116927416428202	0.224500639542147	1.75369681574889	3.76378745394899	PDAP1;TAP1;CCND3;BSG;RAB27A;HLA-F;IRF1	24	MSigDB_Hallmark_2020
Pperoxisome	5/104	0.13306178240004	0.245652521353919	1.90826392580779	3.84885714247407	ECH1;FIS1;IDH2;PRDX5;SCP2	26	MSigDB_Hallmark_2020
TNF-alpha Signaling via NF-kB	8/200	0.149111513749012	0.246805264136296	1.57598039215686	2.99918656661464	ID2;LITAF;TAP1;CSF1;TNFRSF9;IRF1;PLEK;CCL5	27	MSigDB_Hallmark_2020
Xenobiotic Metabolism	8/200	0.149111513749012	0.246805264136296	1.57598039215686	2.99918656661464	ECH1;CYFIP2;PSMB10;PTGDS;GABARAPL1;ID2;DHRS7;ACP1	27	MSigDB_Hallmark_2020
Glycolysis	8/200	0.149111513749012	0.246805264136296	1.57598039215686	2.99918656661464	RBCK1;CHST12;MIF;TPI1;G6PD;SDHC;PPIA;ISG20	27	MSigDB_Hallmark_2020
TGF-beta Signaling	3/54	0.164021368313052	0.262434189300883	2.21941747572816	4.01217095117758	RHOA;PPP1CA;ID2	30	MSigDB_Hallmark_2020
Notch Signaling	2/32	0.200694365177008	0.310752565435368	2.51317829457364	4.03609422196192	RBX1;SKP1	31	MSigDB_Hallmark_2020
Angiogenesis	2/36	0.239010354732064	0.358515532098096	2.21705426356589	3.17315537353959	S100A4;CCND2	32	MSigDB_Hallmark_2020
Epithelial Mesenchymal Transition	7/200	0.262286386013016	0.370286662606611	1.36908226275818	1.83226784071616	EMP3;ID2;IL32;PPIB;FLNA;TGFBR3;ITGB1	33	MSigDB_Hallmark_2020
KRAS Signaling Up	7/200	0.262286386013016	0.370286662606611	1.36908226275818	1.83226784071616	IL2RG;LAT2;ID2;PSMB8;CCND2;ETS1;ITGB2	33	MSigDB_Hallmark_2020
Pancreas Beta Cells	2/40	0.277640054816313	0.380763503748086	1.98327213382293	2.54142395642239	SRP9;SRP14	35	MSigDB_Hallmark_2020
Cholesterol Homeostasis	3/74	0.300393421328675	0.400524561771567	1.59258854095446	1.91534613238037	ECH1;ACTG1;EBP	36	MSigDB_Hallmark_2020
Bile Acid Metabolism	4/112	0.330168925487322	0.428327254686256	1.39602248162559	1.54700351370337	IDH2;PRDX5;SCP2;LCK	37	MSigDB_Hallmark_2020
IL-6/JAK/STAT3 Signaling	3/87	0.392553079521585	0.49585652150095	1.34521497919556	1.25788835313161	IRF1;CSF1;IL2RG	38	MSigDB_Hallmark_2020
Estrogen Response Early	6/200	0.416132338591368	0.512162878266299	1.16510953608247	1.02151205504061	CLIC3;PRSS23;CISH;SLC9A3R1;SYNGR1;ADD3	39	MSigDB_Hallmark_2020
Coagulation	4/138	0.481307444059688	0.577568932871626	1.12364248794936	0.821662486372879	WDR1;PLEK;PRSS23;FYN	40	MSigDB_Hallmark_2020
Unfolded Protein Response	3/113	0.563574125795417	0.659794098492195	1.02587819947043	0.588296428155199	BANF1;CALR;YWHAZ	41	MSigDB_Hallmark_2020
E2F Targets	5/200	0.594112889398461	0.678986159312527	0.964012595591543	0.501947793116891	LYAR;NUDT21;SNRPB;PA2G4;NAA38	42	MSigDB_Hallmark_2020
Wnt-beta Catenin Signaling	1/42	0.668219382395544	0.745919310581072	0.917158088408737	0.369741958528971	CCND2	43	MSigDB_Hallmark_2020
Myogenesis	4/200	0.764480895603119	0.815446288643326	0.765742873024696	0.205646560818933	BIN1;TPM3;ITGB1;LSP1	44	MSigDB_Hallmark_2020
heme Metabolism	4/200	0.764480895603119	0.815446288643326	0.765742873024696	0.205646560818933	BSG;UCP2;CCND3;ACP5	44	MSigDB_Hallmark_2020
Myc Targets V2	1/58	0.782204314645385	0.816213197890836	0.659167260511045	0.161917384874969	PA2G4	46	MSigDB_Hallmark_2020
G2-M Checkpoint	3/200	0.894024727554743	0.913046530268674	0.570252821447933	0.0638807730233267	SNRPD1;NCL;BUB3	47	MSigDB_Hallmark_2020
KRAS Signaling Dn	1/200	0.994881519060944	0.994881519060944	0.187426494172993	0.000961802527084223	IFNG	48	MSigDB_Hallmark_2020
