p_val	avg_log2FC	pct.1	pct.2	p_val_adj	gene	seurat_clusters
1.02437917008918e-06	0.527901824297157	0.033	0.024	0.0212722578460719	SPNS1	c13
1.1415908478801e-06	0.726069617608759	0.015	0.009	0.0237062755470782	YDJC	c13
1.28052940408906e-06	0.788199864477169	0.012	0.007	0.0265914736053135	SPATA13	c13
1.36642738075318e-06	0.905299026341161	0.01	0.005	0.0283752309887206	EML3	c13
1.49241341460152e-06	0.489897164125441	0.031	0.023	0.0309914569676153	PSTPIP1	c13
1.50017490099564e-06	0.571082385181396	0.024	0.016	0.0311526319940756	ATF7IP	c13
1.50596748346983e-06	0.827915451846874	0.011	0.006	0.0312729207617346	UBR4	c13
1.58150215100005e-06	0.678474872469645	0.016	0.01	0.032841473667667	ZNF292	c13
1.58514899627366e-06	0.824928266654211	0.011	0.006	0.0329172040566189	PIP4K2A	c13
1.6573719742046e-06	0.288983883279347	0.081	0.067	0.0344169864163327	GZMM	c13
1.82119046754329e-06	0.750659092847029	0.013	0.008	0.0378188412490039	JAK3	c13
1.89233930373841e-06	0.408320863165929	0.046	0.036	0.0392963179814318	ARGLU1	c13
2.01184416096661e-06	0.545818753218579	0.024	0.016	0.0417779558466327	PRKACB	c13
2.04390545823038e-06	0.855937629509725	0.01	0.006	0.042443740745612	PCSK7	c13
2.24825793361199e-06	0.838685571413246	0.01	0.006	0.0466873242493866	NFAT5	c13
2.34319138035601e-06	0.736708138055105	0.013	0.008	0.0486587122044729	PIK3CD	c13
